,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
1209,E.Mitchell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,165,759.0,5,0.0,17,18,126.0,0,144.0,118.5
1210,G.Brightwell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,1,1,6.0,0,5.0,1.0
1211,S.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,3,5,18.0,0,29.0,1.5
1212,N.McCrary,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
1213,J.Waddle,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,1,0.0,86,114,849.0,4,351.0,115.20000000000002
1214,D.Eskridge,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,22.0,0,0.0,7,9,47.0,1,12.0,12.9
1215,D.Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-4.0,0,0.0,9,21,87.0,0,25.0,8.3
1216,D.Fitzpatrick,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,49.0,1,3.0,10.9
1217,J.Bates,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,13,116.0,0,52.0,11.600000000000001
1218,T.Wallace,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1219,I.Smith-Marsette,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,2.0,0.6000000000000001
1220,N.Gray,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,18.0,1,14.0,7.8
1221,L.Rountree,2021,REG,0,0,0.0,0,0.0,0.0,0.0,36,87.0,1,0.0,1,2,-1.0,0,0.0,14.600000000000001
1222,R.McMath,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1223,D.Felton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,6,18.0,0,0.0,13,15,147.0,1,169.0,22.500000000000004
1224,K.Hill,2021,REG,0,0,0.0,0,0.0,0.0,0.0,10,24.0,0,0.0,1,2,5.0,0,7.0,2.9000000000000004
1225,J.Jefferson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,10,65.0,2,0.0,4,5,23.0,0,21.0,20.8
1226,D.Milne,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,71.0,0,24.0,5.1000000000000005
1227,M.Sargent,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,9.0,0,0.0,0,0,0.0,0,0.0,0.9
1228,A.Prentice,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,10.0,0,9.0,1.0
1229,J.Stoll,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,15.0,0,17.0,1.5
1230,B.Wright,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,42.0,1,12.0,10.200000000000001
1231,J.Patterson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,33,106.0,0,0.0,2,3,9.0,0,11.0,11.500000000000002
1232,F.Franks,2021,REG,0,1,0.0,0,1.0,0.0,2.0,3,6.0,0,0.0,0,0,0.0,0,0.0,-1.4
1233,K.Nwangwu,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,16.0,0,0.0,2,3,4.0,0,7.0,14.0
1234,C.Evans,2021,REG,0,0,0.0,0,0.0,0.0,0.0,9,41.0,0,0.0,11,11,127.0,1,82.0,22.8
1235,J.Funk,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
1236,B.Skowronek,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,73.0,0,30.0,7.3
1237,R.Stevenson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,100,429.0,3,0.0,12,15,117.0,0,130.0,70.6
1238,K.Granson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,14,100.0,0,76.0,10.0
1239,J.Darden,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,6,8,43.0,0,24.0,5.4
1240,S.Ehlinger,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,0,0,0.0,0,0.0,0.9
1241,L.Farrell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,49.0,0,21.0,4.9
1242,N.Harris,2021,REG,0,0,0.0,0,0.0,0.0,0.0,217,779.0,5,0.0,57,72,387.0,2,412.0,158.60000000000002
1243,P.Freiermuth,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,57,353.0,6,166.0,71.3
1244,D.Mills,2021,REG,146,223,1406.0,7,8.0,22.0,1605.0,9,19.0,0,0.0,0,0,0.0,0,0.0,70.14
1245,J.Chase,2021,REG,0,0,0.0,0,0.0,0.0,0.0,6,15.0,0,0.0,55,90,958.0,8,377.0,143.3
1246,K.Herbert,2021,REG,0,0,0.0,0,0.0,0.0,0.0,94,389.0,1,0.0,10,11,55.0,0,73.0,50.400000000000006
1247,D.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,82,701.0,4,181.0,94.10000000000001
1248,K.Toney,2021,REG,1,3,19.0,0,0.0,1.0,53.0,3,6.0,0,0.0,35,48,392.0,0,217.0,40.56
1249,K.Gainwell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,55,209.0,4,1.0,28,41,238.0,1,211.0,74.7
1250,Mi.Carter,2021,REG,0,0,0.0,0,0.0,0.0,0.0,111,430.0,4,0.0,32,46,308.0,0,327.0,95.8
1251,R.Moore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,15,64.0,0,0.0,48,57,421.0,1,401.0,54.5
1252,J.Fields,2021,REG,115,198,1361.0,4,8.0,31.0,2085.0,56,311.0,2,3.0,0,0,0.0,0,0.0,91.54
1253,F.Darby,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,14.0,0,11.0,1.4000000000000001
1254,T.Marshall,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,26,116.0,0,58.0,13.600000000000001
1255,A.St. Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,49,64,438.0,1,210.0,52.0
1256,K.Pitts,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,82,709.0,1,175.0,76.9
1257,T.Lawrence,2021,REG,247,426,2514.0,9,10.0,22.0,3380.0,49,241.0,2,1.0,0,0,0.0,0,0.0,148.66
1258,M.Jones,2021,REG,270,384,2869.0,16,8.0,24.0,2886.0,32,68.0,0,1.0,0,0,0.0,0,0.0,169.56
1259,E.Moore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,54.0,1,0.0,43,77,538.0,5,207.0,95.2
1260,T.Sermon,2021,REG,0,0,0.0,0,0.0,0.0,0.0,41,167.0,1,0.0,3,4,26.0,0,18.0,25.3
1261,N.Wright,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1262,J.Palmer,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,15,21,168.0,1,42.0,23.400000000000002
1263,Am.Rodgers,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,3,5,40.0,0,24.0,5.1000000000000005
1264,J.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,140,670.0,2,2.0,33,42,269.0,2,284.0,115.9
1265,A.Schwartz,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,12.0,0,0.0,8,17,117.0,0,10.0,12.9
1266,H.Long,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,8.0,0,4.0,0.8
1267,T.Tremble,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,1,0.0,13,22,120.0,1,32.0,26.7
1268,T.McKitty,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,7.0,0,9.0,0.7000000000000001
1269,T.Lance,2021,REG,25,48,354.0,3,1.0,3.0,391.0,30,137.0,1,0.0,0,0,0.0,0,0.0,45.86
1270,Z.Wilson,2021,REG,141,243,1539.0,6,11.0,25.0,1989.0,13,25.0,2,0.0,0,0,0.0,0,0.0,82.06
